Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-26,2003,11,26,,-20.1,,-23.9,,-22,,40,,0,,,M,,M,,M,,,31,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-27,2003,11,27,,-8.9,,-25,,-17,,35,,0,,,M,,M,,M,,,25,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-28,2003,11,28,,-8,,-16.4,,-12.2,,30.2,,0,,,M,,M,,M,,,24,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-29,2003,11,29,,-13.9,,-22.6,,-18.3,,36.3,,0,,,M,,M,,M,,,30,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-30,2003,11,30,,-18.9,,-25.4,,-22.2,,40.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-01,2003,12,1,,-18.2,,-23.4,,-20.8,,38.8,,0,,,M,,M,,M,,,32,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-02,2003,12,2,,-21.2,,-23.3,,-22.3,,40.3,,0,,,M,,M,,M,,,31,,106,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-03,2003,12,3,,,M,-22.6,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-04,2003,12,4,,-20.7,,-26.5,,-23.6,,41.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-05,2003,12,5,,-18.8,,-25.7,,-22.3,,40.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-06,2003,12,6,,-20.4,,-25,,-22.7,,40.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-07,2003,12,7,,-19.4,,-25.8,,-22.6,,40.6,,0,,,M,,M,,M,,,11,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-08,2003,12,8,,-18.2,,-25,,-21.6,,39.6,,0,,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-09,2003,12,9,,-20.9,,-25.7,,-23.3,,41.3,,0,,,M,,M,,M,,,31,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-10,2003,12,10,,-21.3,,-25.8,,-23.6,,41.6,,0,,,M,,M,,M,,,13,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-11,2003,12,11,,-21.6,,-25.2,,-23.4,,41.4,,0,,,M,,M,,M,,,14,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-12,2003,12,12,,-22.6,,-26.7,,-24.7,,42.7,,0,,,M,,M,,M,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-13,2003,12,13,,-23,,-29.2,,-26.1,,44.1,,0,,,M,,M,,M,,,14,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-14,2003,12,14,,-22.5,,-29.2,,-25.9,,43.9,,0,,,M,,M,,M,,,13,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-15,2003,12,15,,-24.2,,-28.8,,-26.5,,44.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-16,2003,12,16,,-27.8,,-30.7,,-29.3,,47.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-17,2003,12,17,,-21.7,,-31.8,,-26.8,,44.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-18,2003,12,18,,-18.7,,-26,,-22.4,,40.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-19,2003,12,19,,-18,,-24,,-21,,39,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-20,2003,12,20,,-12.9,,-23.5,,-18.2,,36.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-21,2003,12,21,,-12.2,,-20.8,,-16.5,,34.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-22,2003,12,22,,-13.7,,-21.6,,-17.7,,35.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-23,2003,12,23,,-11.6,,-15.1,,-13.4,,31.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-24,2003,12,24,,-14.8,,-22,,-18.4,,36.4,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-25,2003,12,25,,,M,-22,E,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-26,2003,12,26,,-17.4,,-20.7,,-19.1,,37.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-27,2003,12,27,,-20.7,,-27.4,,-24.1,,42.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-28,2003,12,28,,-22.6,,-27.6,,-25.1,,43.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-29,2003,12,29,,-19.9,,-27.5,,-23.7,,41.7,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-30,2003,12,30,,-23.7,,-28.8,,-26.3,,44.3,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-12-31,2003,12,31,,-23.5,,-30.1,,-26.8,,44.8,,0,,,M,,M,,M,,,,M,,M
